   0.7380000000000000E+00   0.1424248461497574E+06   0.1422313572306440E+06   0.6230045311556764E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1545833193301810E+02   0.4621095829405790E+02   0.5494814191503560E+01   0.2287961293138142E+02   0.1393662233725120E+02   0.6496300452931645E+01   0.2790072397990709E+01   0.2106314488657140E+01   0.1502948459880994E+01   0.9287459177157170E+00   0.5573418590023890E-13   0.2256441682655670E-13   0.7423904974016332E-17   0.5764025301469980E-19   0.7949371871867641E-14   0.1558266834604630E-14   0.6255622334259769E-19   0.4628175747399770E-21   0.2928090465246620E+00   0.1874055296697990E+00   0.2127887963463270E+00   0.5039846438773620E+00  -0.2462713223147600E-06  -0.3691437129501530E-07   0.4778325977191154E+17   0.3255678362181723E+18   0.3315986797923816E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7390000000000000E+00   0.1424521211503767E+06   0.1422562997654428E+06   0.6235122834045682E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1545165885329990E+02   0.4626206547380510E+02   0.5499049276477240E+01   0.2287848401179012E+02   0.1393650388490035E+02   0.6550733260843093E+01   0.2789987971532163E+01   0.2106282138510168E+01   0.1506385658288869E+01   0.1290337064518950E+01   0.5577748096732270E-13   0.2257861393485310E-13   0.7423904974016332E-17   0.7645051678984250E-19   0.7966430163956890E-14   0.1561493584869990E-14   0.6343162013059641E-19   0.6299072836075950E-21   0.2928926062192420E+00   0.1874184665459190E+00   0.2119620293137640E+00   0.5046900658775810E+00  -0.2467053076852590E-06  -0.3683646803906560E-07   0.4782104146871846E+17   0.3252756022890145E+18   0.3314662046237739E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7400000000000000E+00   0.1424775266929391E+06   0.1422841405993437E+06   0.6240513611652120E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1550518715555730E+02   0.4632460363354650E+02   0.5484097714966810E+01   0.2287481190400663E+02   0.1393509546322323E+02   0.6546861882513027E+01   0.2789705729210366E+01   0.2106149202849734E+01   0.1506256683940040E+01   0.1190285291157647E+01   0.5582613334921970E-13   0.2259336520768810E-13   0.7423904974016332E-17   0.7152766840775900E-19   0.7987091932432351E-14   0.1565104214929710E-14   0.6318025012891800E-19   0.6075989969265220E-21   0.2928340613286700E+00   0.1873840998839790E+00   0.2104111709723550E+00   0.5040108244001920E+00  -0.2470064113018510E-06  -0.3679784504332450E-07   0.4786006929392661E+17   0.3248218478463876E+18   0.3308871560585269E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7410000000000000E+00   0.1425044697545144E+06   0.1423124693783409E+06   0.6243449398208545E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1549806242169460E+02   0.4634129438273590E+02   0.5475687293110110E+01   0.2287480967655706E+02   0.1393912321819402E+02   0.6503799962536041E+01   0.2789707015745038E+01   0.2106443552634597E+01   0.1503476947326014E+01   0.1227271572593384E+01   0.5585036056294080E-13   0.2260656577593260E-13   0.7423904974016332E-17   0.7270551310141310E-19   0.7996410428169450E-14   0.1567070931956900E-14   0.6199271028811880E-19   0.5727550916729160E-21   0.2928501768095820E+00   0.1873786468948500E+00   0.2105620486998640E+00   0.5036079665406940E+00  -0.2471433554105190E-06  -0.3701647549690570E-07   0.4788225357353618E+17   0.3245786329742627E+18   0.3307069813725125E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7420000000000000E+00   0.1425301469154873E+06   0.1423394758932501E+06   0.6248640120517410E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1551872342918660E+02   0.4635785302338430E+02   0.5474832364997960E+01   0.2287329596948085E+02   0.1394771314306514E+02   0.6537472457450289E+01   0.2789591923222078E+01   0.2107079957395789E+01   0.1505125506134839E+01   0.1157561525605584E+01   0.5589541176869260E-13   0.2262905546597490E-13   0.7423904974016332E-17   0.7023166684991950E-19   0.8014631214209830E-14   0.1570016654189610E-14   0.6084073539355790E-19   0.6100642467540830E-21   0.2928097974650040E+00   0.1873797844804010E+00   0.2123492411996540E+00   0.5031272634853710E+00  -0.2475636911293230E-06  -0.3689379577367420E-07   0.4792305266496918E+17   0.3241849589159715E+18   0.3302595451658099E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7430000000000000E+00   0.1425527977321048E+06   0.1423649044100299E+06   0.6253348502341026E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.6918123615691470E+07   0.1552494806921530E+02   0.4610710962134680E+02   0.5474292424018100E+01   0.2287250396526121E+02   0.1399702027248592E+02   0.6578087804869305E+01   0.2789532513296021E+01   0.2110892270151057E+01   0.1507160052726622E+01   0.1398397962317889E+01   0.5593193819978890E-13   0.2266099988916250E-13   0.7423904974016332E-17   0.8953438591763380E-19   0.8029163338333821E-14   0.1564891855155700E-14   0.5966456355130770E-19   0.7785606732490690E-21   0.2928017179635430E+00   0.1872443330194390E+00   0.2138984074454330E+00   0.5036045728818540E+00  -0.2470798681661420E-06  -0.3696828548443220E-07   0.4796198546712567E+17   0.3238671841712582E+18   0.3297024948782833E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7440000000000000E+00   0.1425811917899924E+06   0.1423941096400175E+06   0.6257496841804138E+05   0.3010965722984250E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1552249231619850E+02   0.4636501908931470E+02   0.5498614446249600E+01   0.2287178395583727E+02   0.1396761268095607E+02   0.6423532349638838E+01   0.2789478770839995E+01   0.2108571839424090E+01   0.1497664705462929E+01   0.9460211786072149E+00   0.5596363958025310E-13   0.2267284379951580E-13   0.7423904974016332E-17   0.5801896364598190E-19   0.8041719801726940E-14   0.1574769014819790E-14   0.5957826566087820E-19   0.5047150745437500E-21   0.2928413377996340E+00   0.1872469321643710E+00   0.2155227706169030E+00   0.5016809136752221E+00  -0.2479236352605790E-06  -0.3666246415599590E-07   0.4799273822732722E+17   0.3236152490363785E+18   0.3294563841072660E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7450000000000000E+00   0.1426108923504263E+06   0.1423921601004493E+06   0.6264505023298486E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.7254926760607220E+07   0.1554168009142370E+02   0.4629796949025440E+02   0.5587972164090810E+01   0.2287034762749739E+02   0.1400482178336277E+02   0.6605278219911019E+01   0.2789369630463924E+01   0.2111397633992820E+01   0.1513733027619724E+01   0.9405480353234116E+00   0.5600927649154780E-13   0.2273164103602020E-13   0.7423904974016332E-17   0.5689987405857159E-19   0.8060211103491561E-14   0.1578499004145670E-14   0.8226427903743760E-19   0.4747041016107540E-21   0.2927945738978740E+00   0.1870263469350040E+00   0.1901216413241600E+00   0.5016213982219780E+00  -0.2482405889712380E-06  -0.3904362128837590E-07   0.4805677160239010E+17   0.3229057073952597E+18   0.3295352091627950E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7460000000000000E+00   0.1426300806637460E+06   0.1424185052201850E+06   0.6269626167496752E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6918123615691470E+07   0.1554061367295330E+02   0.4636658192412190E+02   0.5540488200715060E+01   0.2286992310392596E+02   0.1399546146513716E+02   0.6651301525454578E+01   0.2789339176323392E+01   0.2110669883880960E+01   0.1516644675368821E+01   0.1342786533785137E+01   0.5605422139536600E-13   0.2273180506909670E-13   0.7423904974016332E-17   0.8812123096568771E-19   0.8077875636415830E-14   0.1580591245215090E-14   0.8059702612960030E-19   0.7691311040825880E-21   0.2927906372122360E+00   0.1868502886547810E+00   0.1886965246751000E+00   0.5020074865070990E+00  -0.2484900754756150E-06  -0.3873666700317550E-07   0.4809389321014489E+17   0.3225893287673933E+18   0.3286958886983681E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7470000000000000E+00   0.1426529869433565E+06   0.1424461912748599E+06   0.6273788689173919E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6596956239704650E+07   0.1558014593084540E+02   0.4636604562194960E+02   0.5596564670007060E+01   0.2286675158006886E+02   0.1400780426209488E+02   0.6635346888070409E+01   0.2789094771072081E+01   0.2111595645662524E+01   0.1515239251526455E+01   0.1391665832878849E+01   0.5608113430698650E-13   0.2275696145080360E-13   0.7423904974016332E-17   0.9708921378031220E-19   0.8089948859049979E-14   0.1583237866716270E-14   0.8133135482499760E-19   0.9011560624154049E-21   0.2927746594865330E+00   0.1868350776920570E+00   0.1919688906582960E+00   0.5029998018519229E+00  -0.2486763742579330E-06  -0.3914991011891180E-07   0.4812851660475973E+17   0.3224863231104689E+18   0.3281843059137825E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7480000000000000E+00   0.1426814202524717E+06   0.1424734266148396E+06   0.6278876154810398E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6442007793827560E+07   0.1562084465432580E+02   0.4635791364823380E+02   0.5606806152423990E+01   0.2286325090279632E+02   0.1401740503203197E+02   0.6631751779555819E+01   0.2788825275966519E+01   0.2112316308736184E+01   0.1515145005625049E+01   0.1375401519511594E+01   0.5611369802606630E-13   0.2277532589084950E-13   0.7423904974016332E-17   0.1059108502764440E-18   0.8104370649350280E-14   0.1585093970848970E-14   0.8250991942128210E-19   0.9353143225648770E-21   0.2927733517822440E+00   0.1869345718127300E+00   0.1924366239987360E+00   0.5023376376385940E+00  -0.2490718912513720E-06  -0.3924635538693850E-07   0.4816936964602621E+17   0.3222870471640714E+18   0.3278843669085811E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7490000000000000E+00   0.1427139321856509E+06   0.1425022535140607E+06   0.6284748889833455E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6918123615691470E+07   0.1560282167863840E+02   0.4633073074602630E+02   0.5632503386835730E+01   0.2286260722716668E+02   0.1403890816720354E+02   0.6604303785617524E+01   0.2788778497893252E+01   0.2113945145548429E+01   0.1513194798176373E+01   0.7009783874270896E+00   0.5615338778621710E-13   0.2281270770490330E-13   0.7423904974016332E-17   0.4787817961004530E-19   0.8119921459094630E-14   0.1587970072149290E-14   0.8236859680481080E-19   0.4103699162521250E-21   0.2928963611294780E+00   0.1867849701609330E+00   0.1940630903447530E+00   0.5014649581808910E+00  -0.2494557247233990E-06  -0.3918515653079970E-07   0.4822026141919259E+17   0.3220379842366671E+18   0.3279830173060982E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7500000000000000E+00   0.1427380964890952E+06   0.1425308241012284E+06   0.6288610946789593E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6918123615691470E+07   0.1559675232115300E+02   0.4634387042951350E+02   0.5582201557365110E+01   0.2286164695226007E+02   0.1404053305316796E+02   0.6602172427639897E+01   0.2788706315267583E+01   0.2114062811590883E+01   0.1512908942843743E+01   0.1179957083697055E+01   0.5618242465757430E-13   0.2282004603726860E-13   0.7423904974016332E-17   0.7130853563841061E-19   0.8131564769837280E-14   0.1589122265338750E-14   0.7933531904972330E-19   0.6386388470821650E-21   0.2929820017244620E+00   0.1867109725125210E+00   0.1939742924079290E+00   0.5031974001189000E+00  -0.2495546609337820E-06  -0.3905405548264730E-07   0.4824950434046538E+17   0.3218271819816174E+18   0.3277384726952490E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7510000000000000E+00   0.1427683466111189E+06   0.1425590820181267E+06   0.6294812976295782E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1561366430284390E+02   0.4629884194438090E+02   0.5573592977368820E+01   0.2285901920486811E+02   0.1406425341241891E+02   0.6618608574270321E+01   0.2788505313260280E+01   0.2115863299462665E+01   0.1513685627673861E+01   0.1007092014392015E+01   0.5622105851858130E-13   0.2285720690223240E-13   0.7423904974016332E-17   0.5771714916380520E-19   0.8147834815108769E-14   0.1591516504816040E-14   0.7810590173695611E-19   0.4576974131090080E-21   0.2930516168994330E+00   0.1866434167850950E+00   0.1949899073747690E+00   0.5035363688101470E+00  -0.2498042802041220E-06  -0.3875669332737530E-07   0.4830307881243698E+17   0.3215495260190148E+18   0.3277378730969207E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7520000000000000E+00   0.1427968047347582E+06   0.1425886001279225E+06   0.6299674099140726E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1562699168261890E+02   0.4628547593715620E+02   0.5622810306415980E+01   0.2285621557176917E+02   0.1407846980210199E+02   0.6575292505215295E+01   0.2788290496679091E+01   0.2116934657449896E+01   0.1510603458346201E+01   0.1088367431563133E+01   0.5625014449067060E-13   0.2288332010832180E-13   0.7423904974016332E-17   0.7147310612137980E-19   0.8160396137206590E-14   0.1593906731693150E-14   0.7821345356195680E-19   0.5966829128828530E-21   0.2931668406568730E+00   0.1866749106811520E+00   0.1975259294438010E+00   0.5023730116666770E+00  -0.2501905507888760E-06  -0.3795427735122630E-07   0.4834453864449299E+17   0.3213403331075834E+18   0.3275617357397727E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7530000000000000E+00   0.1428218566596792E+06   0.1426134732833795E+06   0.6304853518922248E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.7084523989137790E+07   0.1564998986157150E+02   0.4623262298695190E+02   0.5576454863392090E+01   0.2285430207860411E+02   0.1410045062156057E+02   0.6599898601136206E+01   0.2788143292493129E+01   0.2118608622132665E+01   0.1512300657510894E+01   0.1120595485676816E+01   0.5627098780084210E-13   0.2291435309185540E-13   0.7423904974016332E-17   0.7154091939029400E-19   0.8169524668916509E-14   0.1595353685483190E-14   0.7712328875106630E-19   0.6251253209379600E-21   0.2931601322568660E+00   0.1866085296447500E+00   0.1959591373615700E+00   0.5017809150944750E+00  -0.2504692901101100E-06  -0.3793005135803410E-07   0.4839324813853022E+17   0.3211735830398576E+18   0.3274026152825539E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7540000000000000E+00   0.1428452487454920E+06   0.1426404085394874E+06   0.6310523050958804E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6918123615691470E+07   0.1560758942443340E+02   0.4620002013950600E+02   0.5569744417682710E+01   0.2285406228583453E+02   0.1411779730904922E+02   0.6663860390867627E+01   0.2788128427737561E+01   0.2119925854077322E+01   0.1515976105908195E+01   0.1380350159355267E+01   0.5630584325185910E-13   0.2294178028436160E-13   0.7423904974016332E-17   0.8326316447616270E-19   0.8182834269468229E-14   0.1597122026393060E-14   0.7623651613792750E-19   0.6926397446090580E-21   0.2934043734103640E+00   0.1865356603062730E+00   0.1965795049341860E+00   0.5031612127888090E+00  -0.2507197990572800E-06  -0.3835637629961000E-07   0.4844259648940347E+17   0.3209048213531426E+18   0.3268936415514991E+18   0.8100000000000000E+06   0.3233500135497120E+07
   0.7550000000000000E+00   0.1428689213263282E+06   0.1426694591676272E+06   0.6315589391107635E+05   0.2940244553642910E+07   0.9300000000000000E+06   0.6596956239704650E+07   0.1563338214350470E+02   0.4622639424870200E+02   0.5572980404509060E+01   0.2285159147524448E+02   0.1411961692625310E+02   0.6641613701239999E+01   0.2787938969691694E+01   0.2120053817268447E+01   0.1514667732491950E+01   0.1403765676877337E+01   0.5634237128630140E-13   0.2295315585220910E-13   0.7423904974016332E-17   0.9674778540708790E-19   0.8198386598983270E-14   0.1599074890562080E-14   0.7644756772468720E-19   0.8687321813523560E-21   0.2934105977434650E+00   0.1864184636845290E+00   0.1964866567960520E+00   0.5038050090264370E+00  -0.2510409379791830E-06  -0.3863440429396930E-07   0.4848279544138061E+17   0.3206306754251624E+18   0.3261992011329654E+18   0.8100000000000000E+06   0.3233500135497120E+07
